,title,ABS,G1,G2,G3,G4,G5,G6,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
84,Chapter 5 Laboratory diagnosis of viral infection,"Abstract Since the last Handbook of Clinical Neurology volume on this topic, viral diagnosis has made tremendous strides, moving from the margin to the mainstream of clinical care. For many years, conventional virus isolation was the mainstay of viral diagnosis since it was sensitive and “open-minded.” However, growth in conventional cell culture entails an inherent delay that limits its clinical impact. Although rapid culture and viral antigen methods detect fewer pathogens and are less sensitive than conventional culture, both require less expertise and have greatly reduced time to result. Polymerase chain reaction has ushered in a new era in virology, especially in the diagnosis of neurologic diseases. Molecular amplification methods are rapid, highly sensitive, can be automated, quantitative, and detect viruses not amenable to routine culture. User-friendly, walk-away tests with results in an hour, as well as multiplex tests that can detect 20 viruses in a single reaction, are now a reality. As the variety of test methods and commercial products proliferate, the challenges for clinicians and laboratories are selecting which tests to utilize in which clinical scenarios, and understanding how to interpret the results. The advantages and limitations of each method are discussed in this chapter, with special attention to neurologic disease.",0,0,0,0,1,0,0.07079898,0.025784599,0.141844103,0.050175968,-0.086987836,-0.015808462,0.053723692,0.009209671,-0.012401778,0.12392464199999999,-0.040891745,-0.052641275999999994,0.12024998,-0.068088978,0.029860304,-0.013093996,-0.014813897,0.025044168999999998,-0.067046912,-0.034129453,-0.015433882,-0.022367203999999998,0.033854497000000004,-0.069483475,-0.019719439,-0.014850753000000001,-0.015225078000000001,-0.050449858,-0.059476362000000005,0.00825981
88,DNA-based bioanalytical microsystems for handheld device applications,"Abstract This article reviews and highlights the current development of DNA-based bioanalytical microsystems for point-of-care diagnostics and on-site monitoring of food and water. Recent progresses in the miniaturization of various biological processing steps for the sample preparation, DNA amplification (polymerase chain reaction), and product detection are delineated in detail. Product detection approaches utilizing “portable” detection signals and electrochemistry-based methods are emphasized in this work. The strategies and challenges for the integration of individual processing module on the same chip are discussed.",0,0,0,0,1,0,-0.029593291,0.015031028,0.140066487,0.002090617,-0.082746261,0.009242825999999999,0.074528577,0.017234519,-0.00037973699999999995,0.026070461,-0.079251474,0.018558981000000002,0.067372155,-0.15811707,-0.011676474,0.044235455,-0.063414901,-0.013110441,-0.04278639,-0.011060677,-0.062232733,-0.045173675,0.005624029,-0.046108565,0.007632245,-0.031516259,-0.07396804,0.036964437,-0.02935997,0.021665232000000003
89,Combination of multiplex reverse-transcription loop-mediated isothermal amplification with an immunochromatographic strip for subtyping influenza A virus,"Abstract Considering the fatal human victims and economic loss by the annual epidemic influenza virus, the development of a rapid and convenient genetic analysis methodology is demanding for timely on-site pathogen detection. In this study, we utilized reverse-transcription loop-mediated isothermal amplification (RT-LAMP) for multiplex target gene amplification, and the resultant amplicons were analyzed on the immunochromatographic strip (ICS) for subtyping influenza A virus. Through the optimized primer design, reaction temperature and time, and concentration of enzymes (Bst DNA polymerase and AMV reverse transcriptase) and dNTP, the HA (H1, H3, and H5 gene) and conserved M gene were amplified. The ICS contains two test lines in addition to a control line in order to detect the presence of the HA and M gene, thereby informing us of influenza virus A type as well as its subtype (H1N1, H3N2, and H5N1). The combination of the multiplex RT-LAMP with the ICS could be complete in 40min and the pathotyping and subtyping of influenza A virus were performed even with 10 copies of viral RNA templates. Moreover, the subtyping of clinical samples, which were obtained from patients infected by influenza A virus was successfully confirmed using the multiplex RT-LAMP and ICS techniques, showing great feasibility of our methodology for real sample analysis with high speed, simplicity and sensitivity.",0,0,0,0,1,0,0.046489598,0.003866933,0.19513260699999999,0.18254489100000001,-0.025108355,0.130364295,-0.124373914,-0.002788111,-0.042721244000000005,-0.088940987,-0.055771664000000006,0.00886472,-0.0006845730000000001,0.042265182000000005,-0.06377632700000001,0.033462795,0.044384585,0.02772103,-0.09602402199999999,0.028168202000000003,-0.045274572,-0.039321476,-0.026817757,0.146386134,0.034243041,-0.00064792,-0.07881654,0.083694059,-0.05899167599999999,0.032269871
90,Development of multisample detection system using a tag insertion primer and an electrochemical DNA chip,"Abstract We have developed a novel multisample detection system by employing a technology combining a tag insertion primer and an electrochemical DNA chip. In the first application, Helicobacter species-infected mouse samples were detected. The primers that insert a different tag sequence in each sample were prepared, and loop-mediated isothermal amplification (LAMP) reaction was carried out. Then amplification products in which a part of the sequence was different in each sample could be obtained. The target sample in which these amplification products were mixed was injected into a cassette that included the DNA chip with immobilized probes. After the cassette was set in the DNA detection system, Genelyzer, the processes of hybridization, washing, and detection were performed by the system automatically. The positive and negative concordance rates of the existing nested polymerase chain reaction (PCR) method and this method were 100% (40/40 samples) and 97.3% (117/120 samples), respectively. This is a simple high-throughput method. Moreover, the cost per sample can be drastically lowered. Therefore, it is expected to contribute to the diagnosis of infectious agents in humans and animals.",0,0,0,0,1,0,-0.003886679,0.061724534000000005,0.254393104,0.027951401,-0.004280875,-0.046705765999999996,0.037542362999999995,0.008049958000000001,-0.035154796,0.0031104509999999998,-0.059409259000000006,-0.001773155,0.041771987999999996,-0.082506459,-0.021819948,0.0613879,-0.049081982,-0.004295123,-0.042287335,-0.015510143,-0.093548787,-0.043790984000000005,-0.017257294,0.036964124,0.038011595,-0.053469888,-0.129185192,0.090743886,-0.096170197,0.059352918
94,Near-infrared spectroscopy: Promising diagnostic tool for viral infections,"Abstract Although several methods, including enzyme-linked immunosorbent assay, polymerase chain reaction, immunofluorescent assay, and Western blotting, have been used for the diagnosis of viral infections, none of them is ideal in terms of cost-effectiveness, speed, and accuracy. Currently, the rate of outbreak of emerging viruses is increasing and therefore the development and establishment of analytical methods for such viral infections are becoming more important. Near-infrared (NIR) spectroscopy is a fast, multicomponent assay that enables non-invasive, non-destructive analysis. Recently, the diagnosis of viral infections using NIR spectroscopy has been attempted. In this review, the potential of the NIR method in the medical and virological fields is discussed.",0,0,0,0,1,0,0.030221506000000002,0.012046166,0.09794973400000001,0.037028254,-0.085420378,0.004238991,0.092184066,-0.009005686,0.011598268,0.057465216,-0.025328121000000002,-0.021907093,0.055522648,-0.05787842,0.01053029,-0.031757467000000004,-0.011875565,0.010946761999999999,-0.025704312000000003,0.014285896999999999,8.39e-05,-0.032800607999999995,-0.027705222999999998,0.009789486,-0.019061166,0.005624688,0.030047522000000004,-0.034918057999999995,0.008203615,0.021644913
135,Molecular diagnosis of respiratory viruses,"Summary The increasing availability of nucleic acid amplification tests since the 1980s has revolutionised our understanding of the pathogenesis, epidemiology, clinical and laboratory aspects of known and novel viral respiratory pathogens. High-throughput, multiplex polymerase chain reaction is the most commonly used qualitative detection method, but utilisation of newer techniques such as next-generation sequencing will become more common following significant cost reductions. Rapid and readily accessible isothermal amplification platforms have also allowed molecular diagnostics to be used in a ‘point-of-care’ format. This review focuses on the current applications and limitations of molecular diagnosis for respiratory viruses.",0,0,0,0,1,0,0.067894782,0.021623386,0.141282092,0.070469706,-0.07645795700000001,-0.014891086999999999,0.097536098,0.024606329,0.002828647,0.11850916800000001,-0.09236246199999999,-0.023131423999999998,0.14277694300000002,-0.16698298,0.01016491,0.021537657999999998,-0.066204321,0.013699761000000001,-0.073733727,0.021904975,-0.04606177,-0.095884212,0.014221504,-0.085526857,0.0031804909999999997,-0.041725432,-0.053703416,0.012284956000000001,-0.073466295,0.01739984
138,Health service impact of testing for respiratory pathogens using cartridge-based multiplex array versus molecular batch testing,"Summary There is increasing demand for access to rapid microbiological testing, with a view to improving clinical outcomes. The possibility of rapid testing has been facilitated by development of cartridge-based random access molecular technologies that are now widely available. Whether the expense of cartridge-based assays is justified in terms of clinical or laboratory cost savings is controversial. This prospective study evaluated the impact of the Biofire FilmArray Respiratory Panel (‘FilmArray’), a cartridge-based random access molecular test, compared with standard batched molecular testing using an ‘in-house’ respiratory polymerase chain reaction (PCR) on laboratory and health service outcomes for adult patients at a tertiary-level adult hospital in Melbourne, Australia. Laboratory result turnaround time was significantly reduced with the FilmArray (median 4.4 h) compared to a standard validated in-house respiratory PCR assay (median 21.6 h, p < 0.0001) and there was a significant increase in diagnostic yield with the Filmarray (71/124, 57.3%) compared to in-house PCR (79/200; 39.5%; p = 0.002). Despite improved result turnaround time and increased diagnostic yield from testing, there was no corresponding reduction in hospital length of stay or use of isolation beds. Although cartridge-based molecular testing reduced turnaround time to result for respiratory pathogen testing, it did not impact on health service outcomes such as hospital length of stay. Further work is warranted to determine whether cartridge-based tests at the point of care can improve clinical and health service impacts.",0,0,0,0,1,0,0.106740425,0.027859122000000004,0.069696439,-0.010555952,-0.07471019,-0.013384287,0.005484369,0.061982370999999994,-0.022813077999999997,0.049150242000000004,-0.034576859,0.004986841,0.051306617,-0.061461942,-0.0019013110000000001,0.001612989,-0.010063077,0.015854373999999997,-0.015923841,-0.075940832,0.038452784,-0.081237028,0.028720434,-0.12549031300000002,-0.016193454,-0.020902517,0.000674774,-0.071760268,0.004381665999999999,0.002278594
140,Simultaneous and visual detection of infectious bronchitis virus and Newcastle disease virus by multiple LAMP and lateral flow dipstick,"ABSTRACT Infectious bronchitis virus (IBV) and Newcastle disease virus (NDV) are both important viruses seriously affecting poultry industry worldwide. In this study, reverse-transcription LAMP (RT-LAMP) was combined with lateral flow dipstick (LFD) forming a novel detection tool which could simultaneously detect IBV and NDV visually. Primers targeted the 5′-untranslated region (5′-UTR) of IBV genome and the conserved region of NDV large polymerase gene (LP). The specificity and sensitivity of this multiple reverse transcription-LAMP-LFD (mRT-LAMP-LFD) assay were compared with those of conventional RT-PCR, nested RT-PCR (nRT-PCR), quantification RT-PCR (qRT-PCR), and RT-LAMP monitored by electrophoresis. No non-specific amplifications were observed when the assays were tested with unrelated viruses. According to the sensitivity study, when detecting IBV or NDV alone, the lowest detection limits of mRT-LAMP-LFD were 100.8 IBV RNA copies/reaction and 100.7 NDV RNA copies/reaction. Furthermore, when detecting IBV and NDV simultaneously, the lowest detection limit was the same as that of the single detection assays. In the clinical sample study, mRT-LAMP-LFD performed the best among these assays. When tested with IBV or NDV single infected samples, the mean detection rates were 98.65% and 97.25%, respectively. In the IBV and NDV co-infected sample study, the mean detection rates of IBV and NDV were both 95%. This study showed that mRT-LAMP-LFD was a promising qualitative detection tool suitable for field single or multiple IBV and NDV detection.",0,0,0,0,1,0,0.000459512,0.060030777,0.278703492,0.039498038,0.078653923,-0.026247998999999998,-0.11424600800000001,-0.068603062,0.059348603,0.187944005,0.035609205,0.027404241,-0.097728358,0.08848967699999999,-0.16973594600000003,0.153561583,0.05546792,0.017007623,-0.032036858,0.036765351,-0.11924814,-0.034066757,-0.049686015,0.099342259,0.071882095,0.039857887,-0.053785343,0.052518683,0.020319147,-0.047967653
143,"Development of an optimized protocol for the detection of classical swine fever virus in formalin-fixed, paraffin-embedded tissues by seminested reverse transcription-polymerase chain reaction and comparison with in situ hybridization","Abstract An optimized protocol was developed for the detection of classical swine fever virus (CSFV) in formalin-fixed, paraffin-embedded tissues obtained from experimentally and naturally infected pigs by seminested reverse transcription-polymerase chain reaction (RT-PCR). The results for seminested RT-PCR were compared with those determined by in situ hybridization. The results obtained show that the use of deparaffinization with xylene, digestion with proteinase K, extraction with Trizol LS, followed by seminested RT-PCR is a reliable detection method. An increase in sensitivity was observed as amplicon size decreased. The highest sensitivity for RT-PCR on formalin-fixed, paraffin-embedded tissues RNA was obtained with amplicon sizes less than approximately 200 base pairs. An hybridization signal for CSFV was detected in lymph nodes from 12 experimentally and 12 naturally infected pigs. The sensitivity of seminested RT-PCR compared with in situ hybridization was 100% for CSFV. When only formalin-fixed tissues are available, seminested RT-PCR and in situ hybridization would be useful diagnostic methods for the detection of CSFV nucleic acid.",0,0,0,0,1,0,0.013568608000000001,0.07518247,0.22176259899999998,0.019476392,-0.014204753999999998,-0.046917575,-0.032075999,-0.019853987,-0.021074027000000002,-0.04246006099999999,0.04324142,-0.00338765,-0.035743877,0.074894918,0.059307007,-0.027704827,0.041160425,0.013296491,-0.059899697,-0.050309032999999996,-0.052007599,-0.002375321,0.032056899,-0.017063972,0.017635498,0.028745022000000002,0.009950327,-0.022131599999999998,0.009354973,-0.000580309
198,Detection and monitoring of virus infections by real-time PCR,"Abstract The employment of polymerase chain reaction (PCR) techniques for virus detection and quantification offers the advantages of high sensitivity and reproducibility, combined with an extremely broad dynamic range. A number of qualitative and quantitative PCR virus assays have been described, but commercial PCR kits are available for quantitative analysis of a limited number of clinically important viruses only. In addition to permitting the assessment of viral load at a given time point, quantitative PCR tests offer the possibility of determining the dynamics of virus proliferation, monitoring of the response to treatment and, in viruses displaying persistence in defined cell types, distinction between latent and active infection. Moreover, from a technical point of view, the employment of sequential quantitative PCR assays in virus monitoring helps identifying false positive results caused by inadvertent contamination of samples with traces of viral nucleic acids or PCR products. In this review, we provide a survey of the current state-of-the-art in the application of the real-time PCR technology to virus analysis. Advantages and limitations of the RQ-PCR methodology, and quality control issues related to standardization and validation of diagnostic assays are discussed.",0,0,0,0,1,0,0.046225227,0.055926360999999994,0.19093056600000002,0.066379538,-0.05221416,0.012888091,0.053035022,-0.001343226,-0.006734434,0.09360197099999999,-0.008380737,-0.067303007,0.09046213,0.006756313000000001,0.043349925,-0.04369155,0.009821834,-0.007739281999999999,-0.032277478,-0.132737877,-0.007130381,0.028968643,0.04591879,-0.076195292,-0.071298002,-0.008225539,0.085571359,-0.09612516800000001,-0.015816977,0.027425575
218,"Recombinase polymerase amplification: Basics, applications and recent advances","Abstract Recombinase polymerase amplification (RPA) is a highly sensitive and selective isothermal amplification technique, operating at 37–42°C, with minimal sample preparation and capable of amplifying as low as 1–10 DNA target copies in less than 20 min. It has been used to amplify diverse targets, including RNA, miRNA, ssDNA and dsDNA from a wide variety of organisms and samples. An ever increasing number of publications detailing the use of RPA are appearing and amplification has been carried out in solution phase, solid phase as well as in a bridge amplification format. Furthermore, RPA has been successfully integrated with different detection strategies, from end-point lateral flow strips to real-time fluorescent detection amongst others. This review focuses on the different methodologies and advances related to RPA technology, as well as highlighting some of the advantages and drawbacks of the technique.",0,0,0,0,1,0,-0.031726282,0.068219453,0.25439708699999997,0.060724475,-0.09869061900000001,-0.05150298,0.09189189099999999,0.038248697000000005,-0.029962947,-0.046965657,-0.12085702300000001,0.049877572,0.00175922,-0.163174772,-0.09217880199999999,0.159690262,-0.130591291,-0.08448239,0.169196677,0.27552729,0.043282605,-0.040440143,-0.005765014000000001,-0.091598221,-0.11151802699999999,0.015716243,-0.009860539,0.071423152,0.036877283,0.01224316
219,LAMP-on-a-chip: Revising microfluidic platforms for loop-mediated DNA amplification,"Abstract Nucleic acid amplification for the detection of infectious diseases, food pathogens, or assessment of genetic disorders require a laboratory setting with specialized equipment and technical expertise. Isothermal deoxyribonucleic acid amplification methods, such as loop-mediated isothermal amplification (LAMP), exhibit characteristics ideal for point-of-care (POC) applications, since their instrumentation is simpler in comparison with the standard method of polymerase chain reaction. Other key advantages of LAMP are robustness and the production of pyrophosphate in the presence of the target gene, enabling to detect the reaction products using the naked eye. Polymerase inhibitors, presented in clinical samples, do not affect the amplification process, making LAMP suitable for a simple sample-to-answer diagnostic systems with simplified sample preparation. In this review, we discuss the trends in miniaturized LAMP techniques, such as microfluidic, paper-based, and digital with their advantages and disadvantages, especially for POC applications alongside our opinion of the future development of miniaturized LAMP.",0,0,0,0,1,0,-0.011456022,0.060214033,0.24710873600000002,0.041645273999999996,-0.10166795699999999,-0.02336307,0.06525558,0.016896251,-0.008671442,0.005855691999999999,-0.098522674,0.038095692,0.059522060999999994,-0.123561221,-0.09705739599999999,0.10030509900000001,-0.029738207000000003,0.09009621400000001,-0.179626462,0.039004535,-0.17774986199999998,-0.13065476199999998,-0.07298830099999999,0.131802284,0.11766252599999999,-0.014642558,-0.170979405,0.126211206,-0.124865854,0.037497599
221,A rapid RT-PCR method to differentiate six established genotypes of rabies and rabies-related viruses using TaqMan™ technology,"Abstract A rapid and sensitive reverse transcriptase-polymerase chain reaction (RT-PCR) assay incorporating TaqMan™ probes has been developed that can distinguish among the six established rabies and rabies-related virus genotypes. TaqMan™ probes were designed and validated against 106 rabies and rabies-related virus isolates, one isolate of the Australian bat Lyssaviruses (genotype 7), and 18 other non-rabies viruses important in the veterinary field. The N gene was used as the target for the probes as it is well conserved and has been intensively used to genotype rabies isolates. Additionally, it was found to contain regions specific to each genotype conducive to probe design. The RT-PCR assay described amplifies a portion of the nucleoprotein gene of all 107 rabies and rabies-related viruses, but none of the other viruses tested. Inclusion of TaqMan™-genotype-specific probes in the RT-PCR assay permits rapid identification of the virus present. By combining RT-PCR with TaqMan™ genotyping probes suspect rabies virus isolates can be identified in a single closed tube system that prevents potential PCR-product carry over contamination.",0,0,0,0,1,0,-0.008676286,0.046065050999999996,0.155073823,0.012908291,0.046576902,0.014350266,0.006303865,-0.01815052,-0.005934399999999999,-0.010044311,-0.018749465,0.014107628,-0.012009791,0.037711457999999996,-0.001451055,-0.011604133,0.031857513999999997,0.017721932,-0.022954581,-0.058127106,0.028441782000000002,0.025760149,0.026155122000000003,0.043347465,-0.02560926,0.011107755,0.050625124,-0.039234859,0.019038618,0.010583688999999999
222,Evaluation of the NucliSens® Basic Kit assay for detection of Norwalk virus RNA in stool specimens,"Abstract Norwalk-like viruses (NLVs) are a genetically diverse group of human caliciviruses that are the most common cause of epidemic gastroenteritis and are detected typically in stool by reverse transcription (RT)-PCR or electron microscopy (EM). The application of a rapid nucleic acid sequence-based amplification (NASBA) assay for the detection of NLV RNA in stool is described using the NucliSens® Basic Kit. Primers and probes for the NLV Basic Kit assay were based on the RNA polymerase region of the prototype NLV, Norwalk virus (NV) genome and could consistently detect 104 RT-PCR detectable units of NV RNA in a stool filtrate. When compared directly with RT-PCR on a dilution series of NV stool filtrate, the NucliSens® Basic Kit assay was equally sensitive. Cross-reactivity studies with a representative panel of other enteric pathogens were negative. When applied to 15 stool specimens from NV-challenged volunteers, the NASBA Basic Kit application for NV detection yielded 100% sensitivity, 50% specificity, and 67% concordance, using RT-PCR as the ‘gold standard’. Despite the specificity of the NASBA primer/probe sequences for NV, other representatives from both NLV genogroups I and II could be detected by the Basic Kit assay in outbreak stool specimens, although the results were inconsistent. Our results suggest that the NucliSens® Basic Kit assay provides a rapid and sensitive alternative to RT-PCR for detecting NV RNA in stool specimens. However, improvements in test specificity and primer design will be needed before the assay can be used routinely in the clinical setting.",0,0,0,0,1,0,-0.0026813270000000003,0.06958998799999999,0.185494192,0.072629797,0.0051561870000000004,-0.07193806,-0.010450094,0.008109228000000001,-0.04106622,-0.03220962,0.006977879,0.022637464,-0.02015462,0.028147332,0.006729886,-0.02243783,0.036575957,0.013818835,0.001435334,-0.059011825999999996,0.008755091,0.010381617,-0.004865657,0.004128469,0.0027297709999999998,-0.009967331999999999,0.016900084,-0.01147567,-0.004839921,-0.013749935
