,title,ABS,G1,G2,G3,G4,G5,G6,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
51,Serological and genotypic characterization of group a rotavirus reassortants from diarrheic calves born to dams vaccinated against rotavirus,"Abstract Two strains of bovine rotavirus (BRV), designated strain Nebraska Scottsbluff-1 (NS-1) and NS-2, were isolated from 2 neighboring cow-calf beef cattle ranches where dams had been vaccinated with a commercial vaccine containing group A BRV strain Neonatal Calf Diarrhea Virus (NCDV)-Lincoln (P1:G6). Nothern blot by hybridizations using whole genomic RNA probes indicated that strains NS-1 and NS-2 had identical group A RNA electrophoretic patterns and were homologous at all gene segments. Strain NS-1 was compared with reference group A BRV strains using serological and genotypic methods. In vitro virus neutralization assays indicated that strain NS-1 was neutralized by a G6-specific neutralizing monoclonal antibody (mAb) and guinea pig hyperimmune serum (GPHS) raised against BRV strain B641 (P5:G6), but not by G10-specific neutralizing mAb or GPHS raised against BRV strain BRV strain B223 (P11:G10). Nucleic acid hybridization experiments using whole-genomic RNA probes revealed that gene segment 4 of strain NS-1 differed from BRV strains NCDV-Lincoln and B223, but hybridized with strain B641. Conversely, gene segment 5 of strain NS-1 hybridized with BRV strain B223, but not with BRV strains NCDV-Lincoln and B641. A G-specific cDNA probe produced by reverse transcription polymerase chain reaction (RT-PCR) amplification of strain NS-1 hybridized specifically only with G6 strains NCDV-Lincoln and B641, but not with G10 strain B223. Co-electrophoresis experiments using strains NS-1, B641, and B223 further confirmed these results, suggesting that strain NS-1 was a naturally-occurring reassortant BRV between strains B641 and B223. Taken together these results indicated that a naturally-occurring group A BRV reassortant with a P gene different from the vaccine virus was responsible for the diarrheal syndrome observed on both ranches. Results from this study also indicate the existence of at least 2 different gene segments 5 among group A BRV infecting cattle.",0,1,0,0,0,0,-0.068505688,-0.013161708000000001,0.061942534,-0.085840128,0.073825773,0.037362398,-0.055682239,-0.023861926000000002,0.013069592,0.00091406,0.006024098,0.049485466,-0.033032897,-0.02309262,0.026669272,-0.023263347,-0.026513875,0.008583816999999999,0.008082585,0.0013248589999999998,0.045341890999999995,-0.008728468,0.003413822,0.034420076,0.048503002,-0.02696089,-0.003631485,-0.032060825,-0.047106313,0.071180715
52,Detection of feline coronaviruses in cell cultures and in fresh and fixed feline tissues using polymerase chain reaction,"Abstract Feline coronavirus infections in cell cultures and in fresh and fixed feline tissues were detected using a polymerase chain reaction (PCR) test. Cell cultures were inoculated with feline infectious peritonitis virus (FIPV), feline enteric coronavirus (FECV)_or sham inoculum. The tissue samples of liver, kidney and spleen were taken from specific-pathogen-free (SPF) cats that were inoculated intranasally with 103 TCID50 of FIPV 79-1146 (n = 10), FIPV UCD1 (n = 3) or sham inoculum (n = 3), from clinical cats (n = 43), and from formalin-fixed archived feline tissues (n = 49), respectively. Additional tissue samples were taken from the FIPV-inoculated cats (n = 6) and were kept at 4°C, room temperatures (20–24°C) and 37°C respectively for 0, 6, 12, 24, 48, 72, and 96 hours before frozen (−70°C) for PCR to evaluate the effects of the ambient temperatures and post-mortem intervals on the test. The samples were also fixed in 10% neutrally buffered formalin, 95% ethanol, and Bouin's solution respectively to evaluate the effects of the fixatives on the test. Positive PCR results were obtained from the cell cultures that were inoculated with FIPV and FECV and from the FIPV-inoculated cats (13/13). Negative PCR results were obtained from the sham-inoculated cell cultures and cats (3/3). Of the 92 clinical cats, 7 of the 8 FIP-suspected cats (87.5%) and 51 of the 84 non-FIP-suspected cats (60.7%) were shown to be virus-positive in at least one of the tissue samples. There was no significant difference in the PCR results between the fresh and the formalin-fixed tissues of the clinical cats (P > 0.05). Of the FIPV inoculated cats, the virus was detectable equally well in fresh and formalin-, Bouin's solution- or ethanol-fixedtissues. However, the amounts of total RNA extracted from the fixed tissues were significantly less than those from fresh tissues (P < 0.01). In tissues that were kept at 4°C, the virus was detectable up to 96 h; at room temperatures, up to 48 h; and at 37°C, up to 24 h, respectively.",0,1,0,0,0,0,0.00477513,-0.0034487479999999997,0.092071919,-0.172309195,0.010302248,0.024655585,0.007143079,-0.017585599,-0.044931955999999995,-0.128616445,0.363366271,-0.127687875,0.164872316,0.002396244,-0.064326717,-0.036024071,0.047420222000000005,-0.014024271000000001,0.031239278,0.037803187,-0.034816595,-0.015663121999999998,0.074545301,-0.006463666,-0.038583816,0.039385282,-0.008177911,0.019095621,-0.005607310999999999,-0.029553097
54,Expression of nitric oxide synthase type II in the spinal cord under conditions producing thermal hyperalgesia,"Abstract There is evidence supporting spinal cord nitric oxide (NO) production in the mechanisms underlying hyperalgesia, presumed to arise from the activity of neuronal nitric oxide synthase type I (NOS I). Intrathecal administration of interleukin-1β and interferon-γ to rats results in a thermal hyperalgesia which peaks at 2 h post-injection but which is undetectable 8 h post-injection. Expression of mRNA for nitric oxide synthase type II (NOS II) was detected by reverse transcription-polymerase chain reaction followed by Southern hybridization utilizing specific oligonucleotides in spinal cord tissue from animals 4 h and 8 h after cytokine injection, but not at longer time points. NOS II protein was detected in soluble fractions of spinal cords from animals 4 h and 8 h after cytokine injection. In situ hybridization for NOS II mRNA revealed positive cells bilaterally in the spinal cord 4 h after cytokine injection in a perivascular distribution and scattered throughout the gray and white matter. Immunohistochemistry for NOS II showed a similar distribution which could only be partially accounted for by macrophages/microglia. These results provide evidence for induction of NOS II expression under conditions producing thermal hyperalgesia and suggest a possible role in this behavior for the production of NO by a variety of cell types in the CNS.",0,1,0,0,0,0,-0.067139663,-0.029139977999999997,0.019124174,-0.117773765,-0.054783755,0.035306741,0.012851316000000002,-0.03635955,0.038267145,-0.049511609000000005,-0.024574956000000002,-0.023818466,-0.013418978,0.07080890599999999,0.0031813220000000003,0.01037243,-0.01227806,-0.05872345599999999,-0.049248694,-0.034917066000000004,0.032299907999999995,-0.005223193,0.010702395,-0.001514363,0.001339551,-0.045209980999999996,-0.029753118999999998,0.045365555999999994,0.033081652,-0.031756666
56,Viruses that multiply in the gut and cause endemic and epidemic gastroenteritis,"Abstract Background: Acute infectious diarrhea in young children is a leading cause of morbidity and mortality in developing countries. Even in developed countries, infectious enteritis is second only to respiratory infections as a cause of morbidity in early childhood. Objective: To nominate the various viral agents that cause enteritis, discuss the pathogenesis, clinical features, epidemiology and diagnostic procedures employed. Study design: Pertinent literature was reviewed and the findings of investigations carried out on viral enteritis by various colleagues recalled. Results: The viruses causing gastroenteritis include: Rotaviruses; Adenoviruses-especially Ad 31, Ad 40 and Ad 41; members of the Caliciviridae, e.g. Norwalk virus, Hawaii virus, Snow Mountain virus, Taunton virus, Southampton virus, Toronto virus (formerly mini-reovirus) and others; Astrovirus; Coronavirus; Torovirus; Cytomegalovirus (CMV) and possibly Picobirnavirus. Enteritis-producing viruses replicate in columar epithelial cells in the distal parts of villi of the small intestine. Two mechanisms are addressed to explain why diarrhea occurs. Clinically, the main expression of illness is a watery diarrhea that lasts 24 h to about 7 days. Vomiting is of shorter duration and may not always accompany the diarrhea. Fever is generally ⩽ 38.5°C. Virus is shed in the stool for about 3–7 days. Diagnostic procedures employ electron microscopy (EM), immune electron microscopy (IEM), enzyme-linked immunosorbent assay (ELISA), time-resolved fluoroimmunoassay (TR-FIA), latex agglutination, polyacrylamide gel electrophoresis (PAGE) and the polymerase chain reaction (PCR). Conclusion: In developed countries viral enteritis among young children may be up to three times more common than bacterial gut disease. With the exception of CMV enteric involvement, the stool is characteristically not bloody and white blood cells are not found. Patient management may involve the employment of IV replacement therapy to counter dehydration and electrolyte imbalance. Milder cases may be managed with oral rehydration.",0,1,0,0,0,0,0.051705586,-0.034695017,0.0223545,-0.030066474,-0.025770994,0.003364414,0.041533567,-0.033491833,0.023547243,0.04123493,0.01765969,-0.043226604,0.008931561,-0.002109574,0.092168734,-0.034092254,-0.012672973999999998,-0.00349013,-0.009795501,0.016057899,-0.01092142,0.050572794000000004,-0.044848023,0.009479663000000001,0.001428135,0.008411629,0.022204689,-0.040131856,-0.028527725,-0.027700368
60,13 General Mechanisms of Antiviral Resistance,"This review explores the broad mechanisms of virus resistance. This will go beyond the generally accepted concept of antiviral resistance by summarizing those evolutionary outcomes that have enabled human viruses to resist mankind’s best efforts at control. The review then focuses on how viruses acquire resistance to compounds that specifically target a virus protein (e.g., polymerase, protease, integrase, sialidase). All viruses have a principle mechanism of acquiring resistance, random point mutations. Those viruses, which have segmented genomes, have an additional mechanism, genetic reassortment. For antiviral compounds that target a key virus enzyme, there is usually a stepwise evolution of resistance. For the therapy of chronic viral infections, such as HIV, the concept of increasing the genetic barrier has been important for optimizing drug combinations for effectively delaying the appearance of resistance. In some cases, the price to the virus for gaining resistance may be reduced “fitness” but there may also be other unexpected effects. Conceptually, one way to avoid virus resistance is to use a compound to target a host protein rather than a viral protein. Such an approach seems to risk causing unacceptable toxicity, however, some instances have been identified where there can be specificity for the virus-infected cell. We end by asking the question, how will viruses respond to such an indirect challenge?",0,1,0,0,0,0,-0.067221407,-0.063574813,-0.025022641,0.057581292,-0.083293588,0.113754984,0.10016227800000001,-0.011335983,0.027304926,0.08469487,-0.020962522,-0.015721892,0.05888513099999999,-0.03111838,0.026606779,-0.042738735,-0.024655171,0.048257484,0.014347317,0.059566416,0.004936038,0.02459092,-0.025211705,0.118730683,-0.014858248000000001,0.043262472999999996,0.09479838199999999,-0.09405747699999999,0.000163174,-0.013881649
61,Chapter fifteen Enzymatic Assembly of Overlapping DNA Fragments,"Abstract Three methods for assembling multiple, overlapping DNA molecules are described. Each method shares the same basic approach: (i) an exonuclease removes nucleotides from the ends of double-stranded (ds) DNA molecules, exposing complementary single-stranded (ss) DNA overhangs that are specifically annealed; (ii) the ssDNA gaps of the joined molecules are filled in by DNA polymerase, and the nicks are covalently sealed by DNA ligase. The first method employs the 3′-exonuclease activity of T4 DNA polymerase (T4 pol), Taq DNA polymerase (Taq pol), and Taq DNA ligase (Taq lig) in a two-step thermocycled reaction. The second method uses 3′-exonuclease III (ExoIII), antibody-bound Taq pol, and Taq lig in a one-step thermocycled reaction. The third method employs 5′-T5 exonuclease, Phusion® DNA polymerase, and Taq lig in a one-step isothermal reaction and can be used to assemble both ssDNA and dsDNA. These assembly methods can be used to seamlessly construct synthetic and natural genes, genetic pathways, and entire genomes and could be very useful for molecular engineering tools.",0,1,0,0,0,0,-0.075320342,-0.006247841,0.08195991400000001,-0.029556727999999997,-0.06344557099999999,0.002045883,0.04305443900000001,-0.005507051999999999,0.009109359000000001,-0.011864781999999999,-0.036723376,-0.000408206,0.024859917999999998,-0.045114212,-0.021877478,0.055729192999999996,-0.036440158,-0.034431875,-0.048528176,-0.031469051,-0.025360177,-0.0046934559999999995,-0.006914411,0.008415750999999999,-0.0259598,-0.07179308,-0.09142035400000001,0.058686529,-0.025447412000000003,0.0026818640000000004
62,Principles of Diagnosis of Infectious Diseases,"Abstract Infectious diseases are diagnosed by detection of a bacterium, virus, fungus, protozoan, or helminth in a patient with a compatible clinical illness. The methods of detection include cultivation of bacteria and fungi on growth medium, isolation of viruses in cell culture, and identification of the agent biochemically, antigenically, or genetically. Infectious diseases can also be identified by detection of a specific immune response, usually antibodies, that develop during the course of illness. Visualization of an agent in infected tissue can provide a diagnosis based on specific morphological characteristics or identify the category of organism, for example, gram-positive or gram-negative bacterium or virus (e.g., eosinophilic cytoplasmic inclusion bodies in neurons in rabies virus infection). Methods that detect and allow visualization of antigens (immunohistochemistry) or nucleic acid sequences (in situ hybridization) provide more specific diagnoses. Detection of specific nucleic acid sequences amplified by polymerase chain reaction is a powerful molecular diagnostic tool. Since the elucidation of the etiology of the first infectious disease, anthrax, more than 135 years ago, Koch's postulates have been applied and modified as novel technologies and agents have emerged. During the last 45 years, more than 70 previously unknown agents of infections have been identified in emerging infectious diseases, a phenomenon that is likely to continue.",0,1,0,0,0,0,0.037088893,0.003366553,0.10801225199999999,-0.013917398999999999,-0.030380618999999998,0.028856147999999998,0.03886802,-0.007218967,0.006841435,0.127079376,-0.023739932999999998,-0.056873148,0.103955021,-0.087053296,0.042528473,-0.015798354,-0.044736385,0.021908099,-0.061837561,-0.005381080999999999,-0.022683122000000003,-0.030425009,0.026410249,-0.07159179,0.020013148999999997,-0.008727449,-0.028613007000000003,0.008465849000000001,-0.083664977,0.036881501000000004
64,Chapter 12 Synthesis,"Abstract The preceding chapters have described in detail specific examples of viruses that have emerged or re-emerged from animal sources. Most, although not all, are zoonotic and have caused significant human morbidity and mortality. This final chapter will attempt to bring together a number of the common themes raised by these examples. These include the role of historical events in shaping the emergence of viruses in the present, the ability to retrospectively test samples to trace the emergence of disease and the technologies used to detect viruses. Technologies such as the polymerase chain reaction and mass sequencing have revolutionized virus detection and enabled the rapid identification and characterization of viruses. The application of these methods has led to the identification of new groups of viruses in samples obtained from a range of animal species without the need for invasive sampling or the recovery of live virus. However, with the detection of such a large range of viruses that exist asymptomatically with other species, the challenge now becomes the identification of those with the potential to become pathogenic for humans.",0,1,0,0,0,0,0.021973619,-0.009749675,0.069976442,0.060769853,0.055360848,0.06326855099999999,0.12522846599999998,0.029446522000000003,-0.03627862,0.105827299,-0.037509926,-0.038431692,0.074294995,-0.043276655,0.05502043400000001,-0.0190675,-0.034150749,-0.021572864,-0.033081819,0.0056961040000000004,0.021069828999999998,-0.005333197,-0.017919466999999998,0.046053054,-0.04094309,-0.013212521000000001,-0.009765386,-0.038827018,-0.04569176,-0.056375447
66,Chapter 34 Antiviral Drugs,"Abstract Viruses are major pathogenic agents causing a variety of serious diseases in humans, other animals, and plants. Drugs that combat viral infections are called antiviral drugs. There are no effective antiviral drugs for many viral infections. However, there are several drugs for influenza, a couple of drugs for herpesviruses, and some new antiviral drugs for treatment of HIV and hepatitis C infections. The arsenal of antivirals is complex. As of March 2014, it consists of approximately 50 drugs approved by the FDA, approximately half of which are directed against HIV. Antiviral drug creation strategies are focused on two different approaches: targeting the viruses themselves or targeting host cell factors. Direct virus-targeting antiviral drugs include attachment inhibitors, entry inhibitors, uncoating inhibitors, protease inhibitors, polymerase inhibitors, nucleoside and nucleotide reverse transcriptase inhibitors, nonnucleoside reverse-transcriptase inhibitors, and integrase inhibitors. Protease inhibitors (darunavir, atazanavir, and ritonavir), viral DNA polymerase inhibitors (acyclovir, valacyclovir, valganciclovir, and tenofovir), and an integrase inhibitor (raltegravir) are included in the list of Top 200 Drugs by sales for the 2010s.",0,1,0,0,0,0,-0.05141869,-0.040697582999999996,-0.039529708,0.046442607000000004,-0.136618148,0.17646373399999998,0.116578445,-0.018350547,0.064678873,0.06468660700000001,0.014133155,0.044958927,0.064678238,-0.031441788,0.018224224,-0.034362233,-0.034509577,0.217905097,0.113513644,0.044977820999999994,-0.020940842,0.048394877,-0.089018999,0.134950342,0.069025726,0.001394969,0.062218997000000005,-0.093106179,0.168540125,0.029835515
68,Chapter 7 Long-Term Virus Evolution in Nature,"Abstract Viruses spread to give rise to epidemics and pandemics, and some key parameters that include virus and host population numbers determine virus persistence or extinction in nature. Viruses evolve at different rates of evolution depending on the polymerase copying fidelity during genome replication. Calculated rates of evolution in nature vary depending on the time interval between virus isolations. In particular, intra-host evolution is generally more rapid that inter-host evolution and several possible mechanisms for this difference are considered. The mechanisms by which the error-prone viruses evolve render very unlikely the operation of a molecular clock (constant rate of incorporation of mutations in the evolving genomes). Several computational methods are reviewed that permit the alignment of viral sequences and the establishment of phylogenetic relationships among viruses. The evolution of virus in the form of dynamic mutant clouds in each infected individual, together with multiple environmental influences, render the emergence and reemergence of viral pathogens an unpredictable event, another example of biological complexity.",0,1,0,0,0,0,-0.063308688,-0.064438629,-0.016544358999999998,0.058290373,0.018515135,0.061482214,0.109269483,0.017294063999999998,-0.03252211,0.096791345,0.02438527,-0.018377716000000002,0.025315896,-0.008019345,0.040128422000000004,0.008314304,-0.03509734,-0.065485801,-0.067232603,0.039924558,0.048403204000000005,-0.016148651,-0.049301283,0.10542575,-0.108164913,-0.012178665,0.092243823,-0.05265543,-0.09578058800000001,-0.083927136
72,Chapter 9 Respiratory viral infections,"Abstract Molecular analysis of respiratory viruses and the host response to both infection and vaccination have transformed our understanding of these ubiquitous pathogens. Polymerase chain reaction for the rapid and accurate diagnosis of viral infections has led to a better understanding of the epidemiology and impact of many common respiratory viruses and resulted in better patient care. Over the past decade a number of new respiratory viruses including human metapneumovirus and new coronaviruses have been discovered using molecular techniques such as random primer amplification, pan-viral array and next generation sequencing. Analysis of the host transcriptional response during respiratory viral infection using in-vitro, animal models and natural and experimental human challenge have furthered the understanding of the mechanisms and predictors of severe disease and may identify potential therapeutic targets to prevent and ameliorate illness.",0,1,0,0,0,0,0.07600268,-0.026821476,-0.024781817,0.092890875,-0.006710815,0.036858269,0.143398509,-0.006657733000000001,0.066926533,0.14205741800000002,-0.060979578,-0.064887653,0.135104851,-0.014208829,0.030559377999999998,-0.046434575,-0.018914326000000002,0.000442795,-0.036445367,0.061885246,0.019060101,-0.041263795,-0.069096591,0.023148209,-0.01517191,-0.06709831599999999,-0.027196094,-0.00728971,0.005811078000000001,-0.05304584
75,Chapter 12 CSF in acute and chronic infectious diseases,"Abstract Infections of the nervous system are an important and challenging aspect of clinical neurology. Immediate correct diagnosis enables to introduce effective therapy, in conditions that without diagnosis may leave the patient with severe neurological incapacitation and sometimes even death. The cerebrospinal fluid (CSF) is a mirror that reflects nervous system pathology and can promote early diagnosis and therapy. The present chapter focuses on the CSF findings in neuro-infections, mainly viral and bacterial. Opening pressure, protein and glucose levels, presence of cells and type of the cellular reaction should be monitored. Other tests can also shed light on the causative agent: serology, culture, staining, molecular techniques such as polymerase chain reaction. Specific examination such as panbacterial and panfungal examinations should be examined when relevant. Our chapter is a guide-text that combines clinical presentation and course with CSF findings as a usuaful tool in diagnosis of neuroinfections.",0,1,0,0,0,0,0.011008727,-0.003802054,0.031712667,-0.080081254,-0.095335282,0.018462817,0.04779769,-0.007019610999999999,0.005144395,0.05171309599999999,-0.004387052,-0.042236435,0.072587158,-0.039171469,0.026983458,-0.003444395,-0.009127553,0.039093212999999995,-0.044683245999999996,0.000380166,0.006287439000000001,-0.006567278,-0.0029923809999999997,-0.060471014000000003,0.045998502000000004,-0.009200940999999999,-0.021628288,-0.020658028999999998,-0.019315841,0.025477684
77,Chapter 3 Infectious Bronchitis Virus in Poultry: Molecular Epidemiology and Factors Leading to the Emergence and Reemergence of Novel Strains of Infectious Bronchitis Virus,"Abstract Infectious bronchitis virus (IBV) is a coronavirus that causes an acute and highly contagious disease in chickens. The virus can cause substantial economic losses throughout the poultry industry worldwide. It can affect the upper respiratory tract and the reproductive tract, and some strains can cause nephritis. The causative agent IBV is an RNA virus with great ability for mutation and recombination, thus capable of generating new virus strains that are difficult to control. There are many IBV strains found worldwide, including the Massachusetts, 4/91, D274, and QX-like strains that can be grouped under the classic or variant serotypes. In addition, new types of the virus continue to arise due to mutations and recombination events in the viral genome and even more factors, making this virus difficult to identify and extremely difficult to control. Surveillance and identification of IBV types are extremely important for control of the disease and the advancement of molecular methods has aided in this pursuit. Genetic typing of IBV, which involves reverse transcription polymerase chain reaction amplification and sequence analysis of the S1 glycoprotein gene, has revolutionized diagnosis and identification of this virus by making it possible to type and compare the relatedness of a large number of virus isolates in a short period of time. Several conventional and molecular diagnostic methods have been described for the diagnosis of IB in chickens. “All-in/all-out” operations of rearing along with good biosafety measures form the basis of prevention, whereas vaccination forms the backbone of IB control program. Both live and inactivated (oil emulsified) conventional vaccines are available. The new generation vaccines (recombinant and vector-based) developed against locally prevailing IBV strains may be more helpful and avoid the reversion of virulence in live vaccine viruses.",0,1,0,0,0,0,-0.03713731,-0.022973714,0.105798467,-0.036653786,0.17247520000000002,0.106255886,-0.131707462,-0.09750888099999999,0.11704911,0.384708451,0.073704117,0.01861486,-0.021206626,-0.021107981,-0.079408957,0.11782260900000001,-0.044468984,0.01445412,-0.017474019,0.08992621,-0.003100918,-0.053225182999999995,0.014457142,-0.008370527,-0.001938769,-0.00049712,0.02468298,-0.00124571,-0.016398027,0.003486735
79,Chapter 7 Long-term virus evolution in nature,"Abstract Viruses spread to give rise to epidemics and pandemics, and some key parameters that include virus and host population numbers determine virus persistence or extinction in nature. Viruses evolve at different rates depending on the polymerase copying fidelity during genome replication and a number of environmental influences. Calculated rates of evolution in nature vary depending on the time interval between virus isolations. In particular, intrahost evolution is generally more rapid that interhost evolution, and several possible mechanisms for this difference are considered. The mechanisms by which the error-prone viruses evolve are very unlikely to render the operation of a molecular clock (constant rate of incorporation of mutations in the evolving genomes), although a clock is assumed in many calculations. Several computational tools permit the alignment of viral sequences and the establishment of phylogenetic relationships among viruses. The evolution of the virus in the form of dynamic mutant clouds in each infected individual, together with multiple environmental parameters renders the emergence and reemergence of viral pathogens an unpredictable event, another facet of biological complexity.",0,1,0,0,0,0,-0.057335751,-0.062252625,-0.010978092,0.054845832000000004,0.020248476,0.052433819000000007,0.09870522699999999,0.015893604,-0.031965965,0.093486101,0.025801499,-0.012774303,0.024479126,-0.019959422,0.046959067,0.006867614,-0.035562295,-0.061467985999999995,-0.064735883,0.033541206000000004,0.04989844,-0.022500465,-0.041807935,0.106271907,-0.10225180099999999,-0.003663204,0.08433533300000001,-0.047455033,-0.09509519400000001,-0.084849334
