,title,ABS,G1,G2,G3,G4,G5,G6,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
105,Viral Etiology of Acute Exacerbations of COPD in Hong Kong,"Introduction Viral respiratory infections may precipitate acute exacerbations of COPD (AECOPD). However, little is known about viral etiology related to AECOPD in Asia. We aimed to study the viral etiology of AECOPD in Hong Kong. Methods Patients admitted to an acute hospital in Hong Kong with AECOPD were recruited prospectively from May 1, 2004, to April 30, 2005. Nasopharyngeal aspirate was collected and assessed by polymerase chain reaction (PCR) and viral culture. Spirometry was performed in the stable phase at 2 to 3 months after hospital discharge. Results There were 262 episodes of AECOPD among 196 patients (mean age, 75.7 ± 7.7 years [± SD]; 160 men). Mean FEV1 was 39.6 ± 18.9% of predicted normal, and FEV1/FVC ratio was 58.0 ± 15.2%. Fifty-eight episodes (22.1%) yielded positive viral PCR results. The viruses identified were influenza A (7.3%), coronavirus OC43 (4.6%), rhinovirus (3.1%), influenza B (2.7%), and respiratory syncytial virus (2.3%). The diagnostic yield of viral identification by PCR was 2.7 times higher than that based on conventional viral culture. The rates of identifying a positive viral etiology by PCR were similar among the subjects with FEV1 ≥ 50%, ≥ 30 to 50%, and < 30% of predicted normal. Viral infection appeared to have no effect on subsequent readmissions or mortality rate over a study period of 1 year Conclusion Influenza A and two less-attended viruses, coronavirus OC43 and rhinovirus, were the common etiologic agents in patients hospitalized with AECOPD in Hong Kong. These should be considered in developing diagnostic and intervening strategies pertaining to AECOPD.",1,0,0,0,0,0,0.159769788,-0.061995917000000005,-0.06057010400000001,0.019330141999999998,-0.023383495,-0.004724541,-0.029960924,0.014335941999999999,-0.078606101,0.044713561,-0.018219555,-0.022585146,0.037960138,0.050113237000000005,0.006524079,-0.027932231000000002,0.055084592,-0.023898482999999998,0.022865534,-0.016701529,-0.008457479,-0.047751678,-0.026624886,0.04260694,-0.008620308,0.017033016,0.020286493,-0.031166374,0.004201495,0.09031581400000001
106,The Role of Viral Infection in Pulmonary Exacerbations of Bronchiectasis in Adults A Prospective Study,"BACKGROUND Although viral infections are a major cause of exacerbations in patients with chronic airway diseases, their roles in triggering bronchiectasis exacerbations in adults remain unclear. Therefore, we prospectively investigated the incidence and clinical impacts of viral infection in adults with bronchiectasis exacerbations. METHODS The study cohort of 119 adults with bronchiectasis was followed up prospectively for 12 months. Nasopharyngeal swabs and sputum samples were assayed for 16 respiratory viruses, using polymerase chain reaction assays. Symptoms, spirometry, quality of life, bacterial cultures, and inflammatory markers were assessed during steady-state bronchiectasis and exacerbations. RESULTS A total of 100 exacerbations were captured from 58 patients during 1-year follow-up. Respiratory viruses were found more frequently in nasopharyngeal swabs and sputum during bronchiectasis exacerbations (49 of 100, 49.0') than during steady state (11 of 58, 18.9'; P < .001). The most common viruses found in patients experiencing exacerbations were coronavirus (19 of 65, 39.2'), rhinovirus (16 of 65, 24.6'), and influenza A/B viruses (16 of 65, 24.6'). Virus-positive exacerbations were associated with a greater increase in markers of systemic and airway inflammation (serum IL-6 and tumor necrosis factor-α; sputum IL-1β and tumor necrosis factor-α) compared with virus-negative exacerbations, but the differences in spirometric indexes, quality of life, and bacterial density were unremarkable. In receiver operating characteristics analysis, serum interferon-γ-induced protein 10 yielded an area under curve of 0.67 (95' CI, 0.53-0.77; P = .018). Furthermore, a greater proportion of patients with virus-positive exacerbations received IV antibiotics. CONCLUSIONS Prevalence of viral infections, detected by polymerase chain reaction assay, is higher in cases of bronchiectasis exacerbations than in steady-state bronchiectasis, suggesting that respiratory viruses play crucial roles in triggering bronchiectasis exacerbations. The potential mechanisms of virus-induced bronchiectasis exacerbations merit further investigations. TRIAL REGISTRY ClinicalTrials.gov; No.: NCT01801657; www.clinicaltrials.gov",1,0,0,0,0,0,0.130791367,-0.078159253,-0.064299744,-0.066018598,-0.041578175,-0.029896686000000002,0.01351334,0.015482553999999999,-0.066408701,0.027169203,-0.025339057999999998,-0.031409734,-0.019568289,0.04755095,-0.010352608000000001,-0.0055766819999999995,0.026198626000000003,-0.08627412,0.044750884000000005,-0.013153897,-0.020237621,-0.11404360000000001,-0.017047878,0.079828518,-0.004888355,0.057502809,-0.004029551,-0.02422622,0.05947586,0.097934152
107,Effect of Interactions Between Lower Airway Bacterial and Rhinoviral Infection in Exacerbations of COPD,"Study objectives The inflammatory responses and associated clinical severity of COPD exacerbations are greatly variable, and the determinants of these factors are poorly understood. We examined the hypothesis that bacteria and viruses may modulate this heterogeneity and that interactions between bacterial and viral infection may affect changes in airway bacterial load and the clinical features and inflammatory responses of exacerbations in patients with COPD. Design Prospective cohort study. Setting Outpatient Department, London Chest Hospital, London, UK. Patients Thirty-nine patients with COPD. Measurements We prospectively studied 56 COPD exacerbations, obtaining clinical data and paired sputum and serum samples at baseline and exacerbation. Qualitative and quantitative microbiology, polymerase chain reaction detection for rhinovirus, and estimation of cytokine levels by enzyme-linked immunosorbent assay were performed. Results A total of 69.6% of exacerbations were associated with a bacterial pathogen, most commonly Haemophilus influenzae. Rhinovirus was identified in 19.6% of exacerbations. The rise in bacterial load at exacerbation correlated with the rise in sputum interleukin (IL)-8 (r = 0.37, p = 0.022) and fall in FEV1 (r = 0.35, p = 0.048). Exacerbations with both rhinovirus and H influenzae had higher bacterial loads (108.56 cfu/mL vs 108.05cfu/mL, p = 0.018) and serum IL-6 (13.75 pg/mL vs 6.29 pg/mL, p = 0.028) than exacerbations without both pathogens. In exacerbations with both cold symptoms (a marker of putative viral infection) and a bacterial pathogen, the FEV1 fall was greater (20.3% vs 3.6%, p = 0.026) and symptom count was higher (p = 0.019) than those with a bacterial pathogen alone. Conclusions The clinical severity and inflammatory responses in COPD exacerbations are modulated by the nature of the infecting organism: bacterial and viral pathogens interact to cause additional rises in inflammatory markers and greater exacerbation severity.",1,0,0,0,0,0,0.098509198,-0.063355621,-0.039879001000000004,-0.14405366,-0.086458044,-0.06553065799999999,0.046642485,0.025512076,-0.099171935,0.053916559,-0.049429229000000005,-0.055184878,-0.029155526,0.02040012,-0.021828391000000003,-0.01660482,0.011639848999999999,-0.069406547,0.009958075,-0.04041543,-0.015678325,-0.108322641,0.007999379000000001,0.076734123,-0.028739602000000003,0.049255425,0.010347143,-0.002408317,0.09186585,0.136866889
108,"Características de las infecciones respiratorias agudas causadas por los coronavirus OC43, NL63 y 229E","Resumen Antecedentes y objetivos Las infecciones respiratorias agudas son una entidad muy frecuente en la población general. La mayoría de ellas son debidas a infecciones víricas. Este estudio pretende precisar las características clínicas y epidemiológicas de los pacientes adultos con infección respiratoria por los coronavirus OC43, NL63 y 229E. Pacientes y métodos Entre enero del 2013 y febrero del 2014 se estudió prospectivamente a todos los pacientes con sospecha clínica de infección respiratoria mediante la toma de un frotis faríngeo y la realización de una reacción en cadena de la polimerasa en transcripción reversa en tiempo real en búsqueda de coronavirus. Resultados En 48 casos (7,0% de los 686 pacientes incluidos; 12,6% de los 381 en los que se detectó algún virus) se pudo demostrar la presencia de algún coronavirus. En 24 casos se trataba del OC43 (50%), en 14 del NL63 (29%) y en 10 del 229E (21%). La edad media fue de 54,5 años, con un ligero predominio de varones. Las presentaciones clínicas más frecuentes fueron el cuadro gripal inespecífico (43,7%), la neumonía (29,2%) y la agudización de enfermedad pulmonar obstructiva crónica (8,3%). El 52% de los pacientes precisaron ingreso hospitalario, en 2 ocasiones en cuidados intensivos. No se produjo ningún fallecimiento. Conclusión Las infecciones respiratorias agudas causadas por coronavirus inciden preferentemente en varones fumadores en la edad media de la vida, frecuentemente afectados de enfermedades previas. La sintomatología clínica mas frecuente ha sido el cuadro gripal inespecífico. Abstract Background and objectives Acute respiratory infection is a very common condition in the general population. The majority of these infections are due to viruses. This study attempted to determine the clinical and epidemiological characteristics of adult patients with respiratory infection by the coronavirus OC43, NL63 and 229E. Patients and methods Between January 2013 and February 2014, we prospectively studied all patients with suspected clinical respiratory infection by taking throat swabs and performing a reverse transcription polymerase chain reaction in search of coronavirus. Results In 48 cases (7.0% of the 686 enrolled patients; 12.6% of the 381 in whom a virus was detected) the presence of a coronavirus demonstrated. In 24 cases, the virus was OC43 (50%); in 14 cases, the virus was NL63 (29%); and in 10 cases, the virus was 229E (21%). The mean age was 54.5 years, with a slight predominance of men. The most common clinical presentations were nonspecific influenza symptoms (43.7%), pneumonia (29.2%) and chronic obstructive pulmonary disease exacerbation (8.3%). Fifty-two percent of the patients required hospitalization, and 2 patients required intensive care. There were no deaths. Conclusion Acute respiratory infections caused by coronavirus mainly affect middle-aged male smokers, who are often affected by previous diseases. The most common clinical picture has been nonspecific influenza symptoms.",1,0,0,0,0,0,0.108268887,-0.05125489,-0.066751146,-0.082103448,-0.005624833,-0.00012675,-0.012465401999999999,0.022250821,0.009822252,-0.039394055,-0.016026822,0.092569178,0.054282824,-0.096092909,0.25642703899999997,0.34645797799999994,0.501198632,0.122307474,-0.018801718999999998,0.128170308,0.08138269299999999,0.049821067000000004,0.057155568,0.041571497,-0.098332899,-0.103742678,0.059638362,0.037792388999999996,-0.046885900999999994,0.023401417999999997
111,Acute respiratory viral infections in pediatric cancer patients undergoing chemotherapy,"Abstract Objective to estimate the prevalence of infection by respiratory viruses in pediatric patients with cancer and acute respiratory infection (ARI) and/or fever. Methods cross-sectional study, from January 2011 to December 2012. The secretions of nasopharyngeal aspirates were analyzed in children younger than 21 years with acute respiratory infections. Patients were treated at the Grupo em Defesa da Criança Com Câncer (Grendacc) and University Hospital (HU), Jundiaí, SP. The rapid test was used for detection of influenza virus (Kit Biotrin, Inc. Ireland), and real-time multiplex polymerase chain reaction (FTD, Respiratory pathogens, multiplex Fast Trade Kit, Malta) for detection of influenza virus (H1N1, B), rhinovirus, parainfluenza virus, adenovirus, respiratory syncytial virus, human parechovirus, bocavirus, metapneumovirus, and human coronavirus. The prevalence of viral infection was estimated and association tests were used (χ2 or Fisher's exact test). Results 104 samples of nasopharyngeal aspirate and blood were analyzed. The median age was 12 ± 5.2 years, 51% males, 68% whites, 32% had repeated ARIs, 32% prior antibiotic use, 19.8% cough, and 8% contact with ARIs. A total of 94.3% were in good general status. Acute lymphocytic leukemia (42.3%) was the most prevalent neoplasia. Respiratory viruses were detected in 50 samples: rhinoviruses (23.1%), respiratory syncytial virus AB (8.7%), and coronavirus (6.8%). Co-detection occurred in 19% of cases with 2 viruses and in 3% of those with 3 viruses, and was more frequent between rhinovirus and coronavirus 43. Fever in neutropenic patients was observed in 13%, of which four (30.7) were positive for viruses. There were no deaths. Conclusions the prevalence of respiratory viruses was relevant in the infectious episode, with no increase in morbidity and mortality. Viral co-detection was frequent in patients with cancer and ARIs.",1,0,0,0,0,0,0.329732117,-0.086808278,-0.080130948,0.13726776400000001,0.039673075,-0.047192622000000004,-0.030474332000000003,0.012576084,-0.028936536000000002,0.075915213,-0.00123834,-0.051714872,0.090404704,0.038109965,0.07414797299999999,-0.049223641,0.052662138,-0.082964784,0.095496415,0.033481733,0.030310422000000004,-0.039921707,-0.037459342,0.018395436,0.025544692,0.057268321,-0.037397127,0.050040825,-0.069401517,-0.114876165
126,Respiratory Viruses in Laryngeal Croup of Young Children,"Objectives To determine the viral cause of laryngeal croup by use of highly sensitive methods, and including recently recognized viruses in the analysis. Study design One hundred forty-four consecutive children with hoarse voice and inspiratory stridor attending the emergency department were enrolled. Age- and season-matched children presenting with a wheezing illness served as control subjects (n = 76). Nasopharyngeal swabs were analyzed by polymerase chain reaction for rhinovirus and enterovirus, coronavirus, respiratory syncytial virus (RSV), parainfluenza virus (PIV), influenza A and B virus, human bocavirus, human metapneumovirus, adenovirus, and Mycoplasma pneumoniae. Results Virus infection was documented in 80% of patients with croup and 71% of control subjects. Children with croup had significantly more positive test results for PIV 1 and 2 (31% vs 4% and 6% vs 0%, respectively) and significantly fewer positive test results for RSV (15% vs 28%) than wheezing children. Rhinoviruses and enteroviruses were present equally in both groups (21% vs 25%). There was no significant difference in the frequency of influenza A virus or human bocavirus. Few subjects with adenovirus or M. pneumoniae were detected. Conclusion Acute laryngeal croup is most often associated with PIV, RSV, rhinovirus, and enterovirus. Rhinovirus and enterovirus appeared equally often in croup and in wheezing illness. During late fall, they were found in 39% and 40%, respectively, of the tested samples.",1,0,0,0,0,0,0.23716904600000002,-0.14659792,-0.08812626,0.052595197999999996,0.043902875,-0.052422376,0.011237038999999999,-0.080542436,0.038802408999999996,-0.040930762,0.008546545,-0.06378974,-0.073297407,-0.042688335,-0.015567672,-0.003938917,-0.013373901,-0.032635405,0.026681245,-0.027806037999999998,-0.029526565,-0.0023571160000000002,0.057965098,0.032534094,0.015353516000000001,0.006237208,0.07932510799999999,0.086754637,-0.020822477,0.021564245
128,Respiratory Pathogens in Children with and without Respiratory Symptoms,"Objectives To investigate the occurrence of respiratory pathogens in samples from children with and without respiratory symptoms and to identify whether age and/ or coinfections modify the impact of respiratory pathogens on symptoms. Study design In a prospective longitudinal study, 18 children were sampled biweekly for respiratory pathogens, irrespective of respiratory symptoms. Polymerase chain reaction was performed for 13 respiratory pathogens. Episodes were defined “asymptomatic” if no symptoms of any respiratory tract illness were present between 1 week before and 1 week after sampling. Results A total of 230 samples were collected. In 56% of the symptomatic episodes, a pathogen was detected, compared with 40% of the asymptomatic episodes (P = .03). Rhinovirus and coronaviruses were most prevalent in both symptomatic and asymptomatic episodes. In the youngest children, 9% of the pathogen-positive episodes were asymptomatic, compared with 36% in the oldest children (P = .01). Multiple pathogens were found in 17% of the symptomatic episodes and in 3% of the asymptomatic episodes (P = .02). Conclusions Respiratory pathogens are frequently detected in samples from children with no respiratory symptoms. Symptomatic cases occurred more often in younger children and with detections of more than 1 respiratory pathogen.",1,0,0,0,0,0,0.238961043,-0.101581412,-0.090540779,-0.000267634,0.076076206,-0.136081733,0.081326283,-0.062011194000000006,0.090091779,0.021087037000000003,0.021802571,-0.038208338,-0.020074929,-0.077625214,0.064619258,-0.005206907,-0.016294855,-0.109541208,0.086459883,-0.05352608,-0.05477786900000001,-0.019183186,-0.0447616,0.007154426,0.065068447,0.06959876200000001,-0.054431100999999996,0.039723355,0.094588378,-0.087121326
129,Association of Human Metapneumovirus with Radiologically Diagnosed Community-Acquired Alveolar Pneumonia in Young Children,"Objectives To determine the involvement of human metapneumovirus (HMPV) in childhood community-acquired alveolar pneumonia (CAAP) and compare the demographic, clinical, and laboratory features of HMPV-associated CAAP and CAAP associated with other respiratory viruses. Study design Nasopharyngeal wash specimens obtained prospectively over a 4-year period from children age < 5 years evaluated in the emergency department with radiologically diagnosed CAAP and from healthy controls were tested for HMPV by reverse-transcriptase polymerase chain reaction and for respiratory syncytial virus (RSV), adenovirus, influenza and parainfluenza viruses by direct immunofluorescence and culture. Results HMPV was detected in 108 of 1296 patients (8.3%) versus RSV in 23.1%, adenovirus in 3.4%, influenza A virus in 2.9%, and parainfluenza viruse in 2.9%. During the period of peak activity (November to May), HMPV was detected in 95 of 1017 patients (9.3%) and in 3 of 136 controls (2.2%) (P = .005). The patients with HMPV were older than those with RSV (P < .001) with a more common history of acute otitis media requiring tympanocentesis (P = .032), wheezing (P = .001) and gastrointestinal symptoms (P < .001) and a lower hospitalization rate (P = .005). Conclusions The high detection rate suggests an important role for HMPV in childhood CAAP. Our findings identify demographic and clinical features of HMPV-positive CAAP and its age-related impact on hospital admissions.",1,0,0,0,0,0,0.26565510800000003,-0.134674301,-0.104320405,0.08478831099999999,0.024496872000000003,-0.10867185300000001,0.01090736,-0.11076698199999999,0.110940044,-0.104252913,0.013384575,-0.06429908,-0.154151163,0.010533579,-0.17226111100000002,-0.062369844,-0.026961298999999998,0.253679149,-0.170609178,0.071532132,0.17103990300000002,0.035724094,0.047809902,-0.119212797,-0.072562023,-0.021816936000000002,-0.164798784,-0.109714986,-0.043854335,-0.048561112999999996
130,Viral Respiratory Tract Infections in the Neonatal Intensive Care Unit: The VIRIoN-I Study,"Objective To determine the frequency of respiratory viral infections among infants who were evaluated for late-onset sepsis in the neonatal intensive care units (NICUs) of Parkland Memorial Hospital, Dallas, Texas; and Women & Infants Hospital, Providence, Rhode Island. Study design Prospective cohort study conducted from January 15, 2012 to January 31, 2013. Infants in the NICU were enrolled if they were inborn, had never been discharged home, and were evaluated for sepsis (at >72 hours of age) and antibiotic therapy was initiated. Infants had a nasopharyngeal specimen collected for detection of respiratory viruses by multiplex polymerase chain reaction within 72 hours of the initiation of antibiotic therapy. Their medical records were reviewed for demographic, clinical, radiographic, and laboratory data until NICU discharge. Results During the 13-month study, 8 of 100 infants, or 8 (6%) of the 135 sepsis evaluations, had a respiratory virus detected by polymerase chain reaction (2, enterovirus/rhinovirus; 2, rhinovirus; 2, coronaviruses; and 2, parainfluenza-3 virus). By bivariate analysis, the infants with viral detection were older (41 vs 11 days; P = .007), exposed to individuals with respiratory tract viral symptoms (37% vs 2%; P = .003), tested for respiratory viruses by provider (75% vs 11%; P < .001), and had lower total neutrophil counts (P = .02). In multivariate regression analysis, the best predictor of viral infection was the caregivers' clinical suspicion of viral infection (P = .006). Conclusions A total of 8% of infants, or 6% of all NICU sepsis evaluations, had a respiratory virus detected when evaluated for bacterial sepsis. These findings argue for more respiratory viral testing of infants with suspected sepsis using optimal molecular assays to establish accurate diagnoses, prevent transmission, and inform antibiotic stewardship efforts.",1,0,0,0,0,0,0.16290217699999998,-0.072213873,-0.058674202,-0.003691854,-0.00571525,-0.064773519,0.045480744000000004,0.010291799999999999,0.02574516,0.037038026,0.00360833,-0.03621406,-0.009452985,-0.034939675,0.061157267,0.033802467,0.037752256,-0.046964253,0.07611284,0.0005603159999999999,-0.043828334000000004,-0.10551119099999999,-0.08408857,-0.009202561,0.08032881900000001,-0.029501269,0.02331116,-0.007767315,-0.004378036,-0.065487015
132,"Polymerase chain reaction–based detection of rhinovirus, respiratory syncytial virus, and coronavirus in otitis media with effusion","Abstract Objectives: To study the association of human rhinovirus (HRV), respiratory syncytial virus (RSV), and human coronavirus infections in children aged 6 months to 12 years with otitis media with effusion (OME). To determine how long HRV RNA can be detected after HRV infection. Methods: Middle ear effusion (MEE) samples collected at the time of tympanostomy tube placement from 100 children with OME were examined. Viral RNA was detected by reverse-transcriptase polymerase chain reaction. For HRV the results were compared with virus isolation in cell culture. In vitro studies of the persistence of HRV infectivity and RNA were conducted by combining ~105 median cell culture infectious doses of HRV with pooled MEE at 37°C and assaying serial samples for 12 weeks. Results: Virus RNA was detected in 30 children. HRV was detected by reverse-transcriptase polymerase chain reaction in 19 children with OME and by virus isolation in 5 children. RSV RNA was found in 8 and HCV in 3 children with OME. No dual viral infection was found. Bacterial pathogens were isolated from 35 MEE samples and were associated with viral RNA in 11 cases, most often with HRV (9 cases). Under in vitro conditions, HRV culture positivity declined rapidly (<2 days), but RNA was detectable for up to 8 weeks. Conclusions: These results suggest that virus infection, particularly HRV infection, either alone or concurrent with bacteria, is present in a larger percentage of children with OME than previously suspected. It remains to be determined how often the presence of viral RNA in MEE represents persistent RNA, ongoing viral replication, or recurrent infection. (J Pediatr 1998;133:390-4)",1,0,0,0,0,0,0.073372027,-0.106356776,-0.07987150700000001,0.050192057000000005,0.024203198999999998,-0.156404374,0.067921432,-0.059110148,0.060379025999999995,0.018661386000000002,0.068965318,-0.073246199,-0.060323312000000004,0.018078217,0.050525202000000005,0.01837348,-0.024767342999999997,-0.004029995,0.103283838,-0.074667132,-0.058466372999999995,-0.001123461,-0.060807651,0.100892716,-0.13162151,0.15371789800000002,-0.078433501,0.033363174,0.098988665,0.293540364
